BaseMean,BaseStd,MixParams,elmc__n_out,elmc__C,elmc__activation
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.30000000000000004,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.09999999999999998,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.30000000000000004,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,0.0,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.19999999999999996,50,0.03125,sigmoid
0.5499999999999998,0.1717556403731767,-0.09999999999999998,50,0.03125,sigmoid
